backseq,backinstr,backfile,instruction,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,11,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.30153389996849,497.2176402999903,None,497.2176402999903,None,497.2176402999903,498.2192038000212,497.2176402999903,498.2192038000212,497.2176402999903,498.2192038000212,497.2176402999903,498.2192038000212,497.2176402999903,497.71908260002965,497.2176402999903,497.71908260002965,497.2176402999903,497.71908260002965,497.2176402999903,497.71908260002965,497.2176402999903,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,11,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3748769999947399,498.71982749999734,None,498.71982749999734,None,498.71982749999734,499.72223449999,498.71982749999734,499.72223449999,498.71982749999734,499.72223449999,498.71982749999734,499.72223449999,498.71982749999734,499.22146079997765,498.71982749999734,499.22146079997765,498.71982749999734,499.22146079997765,498.71982749999734,499.22146079997765,498.71982749999734,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,11,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3684921999811195,500.22214199998416,None,500.22214199998416,None,500.22214199998416,501.22430519998306,500.22214199998416,501.22430519998306,500.22214199998416,501.22430519998306,500.22214199998416,501.22430519998306,500.22214199998416,500.7240470999968,500.22214199998416,500.7240470999968,500.22214199998416,500.7240470999968,500.22214199998416,500.7240470999968,500.22214199998416,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,11,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.30642229999648407,501.7244407000253,None,501.7244407000253,None,501.7244407000253,502.7259026999818,501.7244407000253,502.7259026999818,501.7244407000253,502.7259026999818,501.7244407000253,502.7259026999818,501.7244407000253,502.22595589997945,501.7244407000253,502.22595589997945,501.7244407000253,502.22595589997945,501.7244407000253,502.22595589997945,501.7244407000253,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,11,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.30750469997292385,503.2273541999748,None,503.2273541999748,None,503.2273541999748,504.22930379997706,503.2273541999748,504.22930379997706,503.2273541999748,504.22930379997706,503.2273541999748,504.22930379997706,503.2273541999748,503.72734859999036,503.2273541999748,503.72734859999036,503.2273541999748,503.72734859999036,503.2273541999748,503.72734859999036,503.2273541999748,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,11,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34199819999048486,504.7126548999804,None,504.7126548999804,None,504.7126548999804,505.71409720001975,504.7126548999804,505.71409720001975,504.7126548999804,505.71409720001975,504.7126548999804,505.71409720001975,504.7126548999804,505.21359370002756,504.7126548999804,505.21359370002756,504.7126548999804,505.21359370002756,504.7126548999804,505.21359370002756,504.7126548999804,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.2150290000136,None,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,7,7,2,0,0,0,0,,,,,,,,,,,,,,,507.3332622000016,511.84179490001407,511.80762700003106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,512.2411332000047,None,512.2411332000047,None,512.2411332000047,513.2422135000234,512.2411332000047,513.2422135000234,512.2411332000047,513.2422135000234,512.2411332000047,513.2422135000234,512.2411332000047,512.7416289999965,512.2411332000047,512.7416289999965,512.2411332000047,512.7416289999965,512.2411332000047,512.7416289999965,512.2411332000047,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,7,7,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,513.7253430000274,None,513.7253430000274,None,513.7253430000274,514.7276122000185,513.7253430000274,514.7276122000185,513.7253430000274,514.7276122000185,513.7253430000274,514.7276122000185,513.7253430000274,514.2266367999837,513.7253430000274,514.2266367999837,513.7253430000274,514.2266367999837,513.7253430000274,514.2266367999837,513.7253430000274,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6427765999687836,515.2279887999757,None,515.2279887999757,None,515.2279887999757,516.2306089000194,515.2279887999757,516.2306089000194,515.2279887999757,516.2306089000194,515.2279887999757,516.2306089000194,515.2279887999757,515.7292124999803,515.2279887999757,515.7292124999803,515.2279887999757,515.7292124999803,515.2279887999757,515.7292124999803,515.2279887999757,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4769391000154428,516.7138229000266,None,516.7138229000266,None,516.7138229000266,517.7156559000141,516.7138229000266,517.7156559000141,516.7138229000266,517.7156559000141,516.7138229000266,517.7156559000141,516.7138229000266,517.2139314999804,516.7138229000266,517.2139314999804,516.7138229000266,517.2139314999804,516.7138229000266,517.2139314999804,516.7138229000266,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3671009999816306,518.2161947999848,None,518.2161947999848,None,518.2161947999848,519.2169198999763,518.2161947999848,519.2169198999763,518.2161947999848,519.2169198999763,518.2161947999848,519.2169198999763,518.2161947999848,518.7165303999791,518.2161947999848,518.7165303999791,518.2161947999848,518.7165303999791,518.2161947999848,518.7165303999791,518.2161947999848,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.31264049996389076,519.7185415999847,None,519.7185415999847,None,519.7185415999847,520.7193905999884,519.7185415999847,520.7193905999884,519.7185415999847,520.7193905999884,519.7185415999847,520.7193905999884,519.7185415999847,520.2198032999877,519.7185415999847,520.2198032999877,519.7185415999847,520.2198032999877,519.7185415999847,520.2198032999877,519.7185415999847,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3068939999793656,521.2200868999935,None,521.2200868999935,None,521.2200868999935,522.2220355999889,521.2200868999935,522.2220355999889,521.2200868999935,522.2220355999889,521.2200868999935,522.2220355999889,521.2200868999935,521.7214671000256,521.2200868999935,521.7214671000256,521.2200868999935,521.7214671000256,521.2200868999935,521.7214671000256,521.2200868999935,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2767211999744177,522.7220485000289,None,522.7220485000289,None,522.7220485000289,523.7241418000194,522.7220485000289,523.7241418000194,522.7220485000289,523.7241418000194,522.7220485000289,523.7241418000194,522.7220485000289,523.2237179999938,522.7220485000289,523.2237179999938,522.7220485000289,523.2237179999938,522.7220485000289,523.2237179999938,522.7220485000289,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.27827819995582104,524.224352899997,None,524.224352899997,None,524.224352899997,525.226121100015,524.224352899997,525.226121100015,524.224352899997,525.226121100015,524.224352899997,525.226121100015,524.224352899997,524.7253871000139,524.224352899997,524.7253871000139,524.224352899997,524.7253871000139,524.224352899997,524.7253871000139,524.224352899997,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,7,7,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2562049999833107,525.7266761999927,None,525.7266761999927,None,525.7266761999927,526.7283407999785,525.7266761999927,526.7283407999785,525.7266761999927,526.7283407999785,525.7266761999927,526.7283407999785,525.7266761999927,526.227522399975,525.7266761999927,526.227522399975,525.7266761999927,526.227522399975,525.7266761999927,526.227522399975,525.7266761999927,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2508512000204064,527.2288606999791,None,527.2288606999791,None,527.2288606999791,528.2314956000191,527.2288606999791,528.2314956000191,527.2288606999791,528.2314956000191,527.2288606999791,528.2314956000191,527.2288606999791,527.7301705999998,527.2288606999791,527.7301705999998,527.2288606999791,527.7301705999998,527.2288606999791,527.7301705999998,527.2288606999791,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2762776000308804,528.7143866000115,None,528.7143866000115,None,528.7143866000115,529.716719500022,528.7143866000115,529.716719500022,528.7143866000115,529.716719500022,528.7143866000115,529.716719500022,528.7143866000115,529.2158165000146,528.7143866000115,529.2158165000146,528.7143866000115,529.2158165000146,528.7143866000115,529.2158165000146,528.7143866000115,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2934094999800436,530.2173832000117,None,530.2173832000117,None,530.2173832000117,531.2190543999895,530.2173832000117,531.2190543999895,530.2173832000117,531.2190543999895,530.2173832000117,531.2190543999895,530.2173832000117,530.7173422999913,530.2173832000117,530.7173422999913,530.2173832000117,530.7173422999913,530.2173832000117,530.7173422999913,530.2173832000117,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,7,7,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3116623999667354,531.718889700016,None,531.718889700016,None,531.718889700016,532.7209307000157,531.718889700016,532.7209307000157,531.718889700016,532.7209307000157,531.718889700016,532.7209307000157,531.718889700016,532.2203957000165,531.718889700016,532.2203957000165,531.718889700016,532.2203957000165,531.718889700016,532.2203957000165,531.718889700016,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,7,7,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3455287999822758,533.2209899000009,None,533.2209899000009,None,533.2209899000009,534.2229261000175,533.2209899000009,534.2229261000175,533.2209899000009,534.2229261000175,533.2209899000009,534.2229261000175,533.2209899000009,533.7227860999992,533.2209899000009,533.7227860999992,533.2209899000009,533.7227860999992,533.2209899000009,533.7227860999992,533.2209899000009,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2748081000172533,534.7238878000062,None,534.7238878000062,None,534.7238878000062,535.7247330999817,534.7238878000062,535.7247330999817,534.7238878000062,535.7247330999817,534.7238878000062,535.7247330999817,534.7238878000062,535.2241607999895,534.7238878000062,535.2241607999895,534.7238878000062,535.2241607999895,534.7238878000062,535.2241607999895,534.7238878000062,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,7,7,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.22853319998830557,536.2263239999884,None,536.2263239999884,None,536.2263239999884,537.2269543000148,536.2263239999884,537.2269543000148,536.2263239999884,537.2269543000148,536.2263239999884,537.2269543000148,536.2263239999884,536.7267572000274,536.2263239999884,536.7267572000274,536.2263239999884,536.7267572000274,536.2263239999884,536.7267572000274,536.2263239999884,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,7,7,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3030484999762848,537.7281220000004,None,537.7281220000004,None,537.7281220000004,538.7298809000058,537.7281220000004,538.7298809000058,537.7281220000004,538.7298809000058,537.7281220000004,538.7298809000058,537.7281220000004,538.2292254000204,537.7281220000004,538.2292254000204,537.7281220000004,538.2292254000204,537.7281220000004,538.2292254000204,537.7281220000004,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.37750990001950413,539.2131459999946,None,539.2131459999946,None,539.2131459999946,540.2155804000213,539.2131459999946,540.2155804000213,539.2131459999946,540.2155804000213,539.2131459999946,540.2155804000213,539.2131459999946,539.7151071000262,539.2131459999946,539.7151071000262,539.2131459999946,539.7151071000262,539.2131459999946,539.7151071000262,539.2131459999946,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.30762709997361526,540.7154424000182,None,540.7154424000182,None,540.7154424000182,541.7175916000269,540.7154424000182,541.7175916000269,540.7154424000182,541.7175916000269,540.7154424000182,541.7175916000269,540.7154424000182,541.2170764000039,540.7154424000182,541.2170764000039,540.7154424000182,541.2170764000039,540.7154424000182,541.2170764000039,540.7154424000182,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
2-back,instructions\back-2.png,conditions\20back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.217672800005,None,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,8,8,4,0,0,0,0,,,,,,,,,,,,,,,543.3360086000175,547.8440032000071,547.8101816999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.31342130003031343,548.2453943000291,None,548.2453943000291,None,548.2453943000291,549.2447904000292,548.2453943000291,549.2447904000292,548.2453943000291,549.2447904000292,548.2453943000291,549.2447904000292,548.2453943000291,548.7443034999887,548.2453943000291,548.7443034999887,548.2453943000291,548.7443034999887,548.2453943000291,548.7443034999887,548.2453943000291,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,8,8,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.43782459996873513,549.7287806000095,None,549.7287806000095,None,549.7287806000095,550.7315106000169,549.7287806000095,550.7315106000169,549.7287806000095,550.7315106000169,549.7287806000095,550.7315106000169,549.7287806000095,550.2302937000059,549.7287806000095,550.2302937000059,549.7287806000095,550.2302937000059,549.7287806000095,550.2302937000059,549.7287806000095,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,8,8,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.37624150002375245,551.2143909999868,None,551.2143909999868,None,551.2143909999868,552.2163965000072,551.2143909999868,552.2163965000072,551.2143909999868,552.2163965000072,551.2143909999868,552.2163965000072,551.2143909999868,551.7153924999875,551.2143909999868,551.7153924999875,551.2143909999868,551.7153924999875,551.2143909999868,551.7153924999875,551.2143909999868,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,8,8,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.32170319999568164,552.7173174999771,None,552.7173174999771,None,552.7173174999771,553.7190214000293,552.7173174999771,553.7190214000293,552.7173174999771,553.7190214000293,552.7173174999771,553.7190214000293,552.7173174999771,553.217918600014,552.7173174999771,553.217918600014,552.7173174999771,553.217918600014,552.7173174999771,553.217918600014,552.7173174999771,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,8,8,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.31522859999677166,554.2199189999956,None,554.2199189999956,None,554.2199189999956,555.2210980000091,554.2199189999956,555.2210980000091,554.2199189999956,555.2210980000091,554.2199189999956,555.2210980000091,554.2199189999956,554.7208001000108,554.2199189999956,554.7208001000108,554.2199189999956,554.7208001000108,554.2199189999956,554.7208001000108,554.2199189999956,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,8,8,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3571506000007503,555.7220324000227,None,555.7220324000227,None,555.7220324000227,556.7231846000068,555.7220324000227,556.7231846000068,555.7220324000227,556.7231846000068,555.7220324000227,556.7231846000068,555.7220324000227,556.2221603000071,555.7220324000227,556.2221603000071,555.7220324000227,556.2221603000071,555.7220324000227,556.2221603000071,555.7220324000227,None,,,,,11005,001,2024_Jan_01_0936,nback,2021.2.3,59.820240174438375,
