backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,91.07656070007943,92.0788141998928,91.07656070007943,92.0788141998928,91.07656070007943,92.0788141998928,91.07656070007943,92.0788141998928,down,1,0.371602299856022,91.07656070007943,None,91.07656070007943,None,91.07656070007943,91.57762350002304,91.07656070007943,91.57762350002304,91.07656070007943,91.57762350002304,91.07656070007943,91.57762350002304,91.07656070007943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,92.57920740009286,93.58083879994228,92.57920740009286,93.58083879994228,92.57920740009286,93.58083879994228,92.57920740009286,93.58083879994228,up,1,0.3649377999827266,92.57920740009286,None,92.57920740009286,None,92.57920740009286,93.07968399999663,92.57920740009286,93.07968399999663,92.57920740009286,93.07968399999663,92.57920740009286,93.07968399999663,92.57920740009286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,94.08113409997895,95.08254259987734,94.08113409997895,95.08254259987734,94.08113409997895,95.08254259987734,94.08113409997895,95.08254259987734,left,1,0.375319299986586,94.08113409997895,None,94.08113409997895,None,94.08113409997895,94.58253820007667,94.08113409997895,94.58253820007667,94.08113409997895,94.58253820007667,94.08113409997895,94.58253820007667,94.08113409997895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,95.58381109987386,96.58469010004774,95.58381109987386,96.58469010004774,95.58381109987386,96.58469010004774,95.58381109987386,96.58469010004774,down,1,0.296197900082916,95.58381109987386,None,95.58381109987386,None,95.58381109987386,96.0841298000887,95.58381109987386,96.0841298000887,95.58381109987386,96.0841298000887,95.58381109987386,96.0841298000887,95.58381109987386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,97.06897910009138,98.07068290002644,97.06897910009138,98.07068290002644,97.06897910009138,98.07068290002644,97.06897910009138,98.07068290002644,right,1,0.25099100009538233,97.06897910009138,None,97.06897910009138,None,97.06897910009138,97.5700997998938,97.06897910009138,97.5700997998938,97.06897910009138,97.5700997998938,97.06897910009138,97.5700997998938,97.06897910009138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,98.57122229994275,99.57257959991693,98.57122229994275,99.57257959991693,98.57122229994275,99.57257959991693,98.57122229994275,99.57257959991693,up,1,0.26171220000833273,98.57122229994275,None,98.57122229994275,None,98.57122229994275,99.07240579999052,98.57122229994275,99.07240579999052,98.57122229994275,99.07240579999052,98.57122229994275,99.07240579999052,98.57122229994275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07317320001312,101.07532520010136,100.07317320001312,101.07532520010136,100.07317320001312,101.07532520010136,100.07317320001312,101.07532520010136,left,1,0.3671472000423819,100.07317320001312,None,100.07317320001312,None,100.07317320001312,100.5748638000805,100.07317320001312,100.5748638000805,100.07317320001312,100.5748638000805,100.07317320001312,100.5748638000805,100.07317320001312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,101.57559720007703,102.57916290010326,101.57559720007703,102.57916290010326,101.57559720007703,102.57916290010326,101.57559720007703,102.57916290010326,right,1,0.4246875001117587,101.57559720007703,None,101.57559720007703,None,101.57559720007703,102.07617449993268,101.57559720007703,102.07617449993268,101.57559720007703,102.07617449993268,101.57559720007703,102.07617449993268,101.57559720007703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,103.07804849999957,104.07966409996152,103.07804849999957,104.07966409996152,103.07804849999957,104.07966409996152,103.07804849999957,104.07966409996152,up,1,0.3700178998988122,103.07804849999957,None,103.07804849999957,None,103.07804849999957,103.57857810007408,103.07804849999957,103.57857810007408,103.07804849999957,103.57857810007408,103.07804849999957,103.57857810007408,103.07804849999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,104.58004490006715,105.58210709993728,104.58004490006715,105.58210709993728,104.58004490006715,105.58210709993728,104.58004490006715,105.58210709993728,down,1,0.3561982000246644,104.58004490006715,None,104.58004490006715,None,104.58004490006715,105.08085749996826,104.58004490006715,105.08085749996826,104.58004490006715,105.08085749996826,104.58004490006715,105.08085749996826,104.58004490006715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,106.23245820007287,None,space,12.519595400197431,106.23245820007287,None,118.93461070000194,123.44171510008164,123.39135920000263,None,123.7930884999223,124.79348089988343,123.7930884999223,124.79348089988343,123.7930884999223,124.79348089988343,123.7930884999223,124.79348089988343,None,1,,123.7930884999223,None,123.7930884999223,None,123.7930884999223,124.29245509998873,123.7930884999223,124.29245509998873,123.7930884999223,124.29245509998873,123.7930884999223,124.29245509998873,123.7930884999223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,125.27788589987904,126.27934039989486,125.27788589987904,126.27934039989486,125.27788589987904,126.27934039989486,125.27788589987904,126.27934039989486,None,1,,125.27788589987904,None,125.27788589987904,None,125.27788589987904,125.77821630006656,125.27788589987904,125.77821630006656,125.27788589987904,125.77821630006656,125.27788589987904,125.77821630006656,125.27788589987904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,126.78019970003515,127.78131380002014,126.78019970003515,127.78131380002014,126.78019970003515,127.78131380002014,126.78019970003515,127.78131380002014,up,1,0.3163549001328647,126.78019970003515,None,126.78019970003515,None,126.78019970003515,127.28062479989603,126.78019970003515,127.28062479989603,126.78019970003515,127.28062479989603,126.78019970003515,127.28062479989603,126.78019970003515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,128.28184850001708,129.28353459993377,128.28184850001708,129.28353459993377,128.28184850001708,129.28353459993377,128.28184850001708,129.28353459993377,left,1,0.3827084000222385,128.28184850001708,None,128.28184850001708,None,128.28184850001708,128.78261130000465,128.28184850001708,128.78261130000465,128.28184850001708,128.78261130000465,128.28184850001708,128.78261130000465,128.28184850001708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,129.78478129999712,130.7855239000637,129.78478129999712,130.7855239000637,129.78478129999712,130.7855239000637,129.78478129999712,130.7855239000637,right,1,0.29532449995167553,129.78478129999712,None,129.78478129999712,None,129.78478129999712,130.28565159998834,129.78478129999712,130.28565159998834,129.78478129999712,130.28565159998834,129.78478129999712,130.28565159998834,129.78478129999712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,131.28625439992175,132.2878958999645,131.28625439992175,132.2878958999645,131.28625439992175,132.2878958999645,131.28625439992175,132.2878958999645,down,1,0.26578260003589094,131.28625439992175,None,131.28625439992175,None,131.28625439992175,131.7868794000242,131.28625439992175,131.7868794000242,131.28625439992175,131.7868794000242,131.28625439992175,131.7868794000242,131.28625439992175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,132.78867999999784,133.78993800003082,132.78867999999784,133.78993800003082,132.78867999999784,133.78993800003082,132.78867999999784,133.78993800003082,left,1,0.4194391998462379,132.78867999999784,None,132.78867999999784,None,132.78867999999784,133.2895547999069,132.78867999999784,133.2895547999069,132.78867999999784,133.2895547999069,132.78867999999784,133.2895547999069,132.78867999999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,134.2745044999756,135.27541140001267,134.2745044999756,135.27541140001267,134.2745044999756,135.27541140001267,134.2745044999756,135.27541140001267,up,1,0.2700127998832613,134.2745044999756,None,134.2745044999756,None,134.2745044999756,134.77500510006212,134.2745044999756,134.77500510006212,134.2745044999756,134.77500510006212,134.2745044999756,134.77500510006212,134.2745044999756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,135.77634490001947,136.7778668999672,135.77634490001947,136.7778668999672,135.77634490001947,136.7778668999672,135.77634490001947,136.7778668999672,down,1,0.09610319999046624,135.77634490001947,None,135.77634490001947,None,135.77634490001947,136.27733539999463,135.77634490001947,136.27733539999463,135.77634490001947,136.27733539999463,135.77634490001947,136.27733539999463,135.77634490001947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,137.278577900026,138.28068850003183,137.278577900026,138.28068850003183,137.278577900026,138.28068850003183,137.278577900026,138.28068850003183,right,1,0.08189489995129406,137.278577900026,None,137.278577900026,None,137.278577900026,137.77934579993598,137.278577900026,137.77934579993598,137.278577900026,137.77934579993598,137.278577900026,137.77934579993598,137.278577900026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,138.78072470007464,139.78279490000568,138.78072470007464,139.78279490000568,138.78072470007464,139.78279490000568,138.78072470007464,139.78279490000568,right,1,0.19540409999899566,138.78072470007464,None,138.78072470007464,None,138.78072470007464,139.2817909999285,138.78072470007464,139.2817909999285,138.78072470007464,139.2817909999285,138.78072470007464,139.2817909999285,138.78072470007464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,140.28288859990425,141.28437320003286,140.28288859990425,141.28437320003286,140.28288859990425,141.28437320003286,140.28288859990425,141.28437320003286,down,1,0.28514809999614954,140.28288859990425,None,140.28288859990425,None,140.28288859990425,140.7837934999261,140.28288859990425,140.7837934999261,140.28288859990425,140.7837934999261,140.28288859990425,140.7837934999261,140.28288859990425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78524379990995,142.78711679996923,141.78524379990995,142.78711679996923,141.78524379990995,142.78711679996923,141.78524379990995,142.78711679996923,up,1,0.3591946999076754,141.78524379990995,None,141.78524379990995,None,141.78524379990995,142.28577479999512,141.78524379990995,142.28577479999512,141.78524379990995,142.28577479999512,141.78524379990995,142.28577479999512,141.78524379990995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,143.287679299945,144.28975829994306,143.287679299945,144.28975829994306,143.287679299945,144.28975829994306,143.287679299945,144.28975829994306,left,1,0.3608367000706494,143.287679299945,None,143.287679299945,None,143.287679299945,143.78824890009128,143.287679299945,143.78824890009128,143.287679299945,143.78824890009128,143.287679299945,143.78824890009128,143.287679299945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,144.77303529996425,145.7746693000663,144.77303529996425,145.7746693000663,144.77303529996425,145.7746693000663,144.77303529996425,145.7746693000663,down,1,0.34718829998746514,144.77303529996425,None,144.77303529996425,None,144.77303529996425,145.2742151999846,144.77303529996425,145.2742151999846,144.77303529996425,145.2742151999846,144.77303529996425,145.2742151999846,144.77303529996425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,146.27526289992966,147.277465299936,146.27526289992966,147.277465299936,146.27526289992966,147.277465299936,146.27526289992966,147.277465299936,right,1,0.3732874998822808,146.27526289992966,None,146.27526289992966,None,146.27526289992966,146.77593200001866,146.27526289992966,146.77593200001866,146.27526289992966,146.77593200001866,146.27526289992966,146.77593200001866,146.27526289992966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,147.77711819997057,148.77916639996693,147.77711819997057,148.77916639996693,147.77711819997057,148.77916639996693,147.77711819997057,148.77916639996693,up,1,0.3359558000229299,147.77711819997057,None,147.77711819997057,None,147.77711819997057,148.2781479000114,147.77711819997057,148.2781479000114,147.77711819997057,148.2781479000114,147.77711819997057,148.2781479000114,147.77711819997057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,149.27954460005276,150.2818334000185,149.27954460005276,150.2818334000185,149.27954460005276,150.2818334000185,149.27954460005276,150.2818334000185,left,1,0.3685473999939859,149.27954460005276,None,149.27954460005276,None,149.27954460005276,149.7808781999629,149.27954460005276,149.7808781999629,149.27954460005276,149.7808781999629,149.27954460005276,149.7808781999629,149.27954460005276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,150.78160359989852,151.7834673000034,150.78160359989852,151.7834673000034,150.78160359989852,151.7834673000034,150.78160359989852,151.7834673000034,right,1,0.3625540998764336,150.78160359989852,None,150.78160359989852,None,150.78160359989852,151.28250840003602,150.78160359989852,151.28250840003602,150.78160359989852,151.28250840003602,150.78160359989852,151.28250840003602,150.78160359989852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,152.28414990007877,153.28650809987448,152.28414990007877,153.28650809987448,152.28414990007877,153.28650809987448,152.28414990007877,153.28650809987448,up,1,0.38796989992260933,152.28414990007877,None,152.28414990007877,None,152.28414990007877,152.7848273999989,152.28414990007877,152.7848273999989,152.28414990007877,152.7848273999989,152.28414990007877,152.7848273999989,152.28414990007877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
