backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,50.39521570003126,51.39689980004914,50.39521570003126,51.39689980004914,50.39521570003126,51.39689980004914,50.39521570003126,51.39689980004914,left,1,50.39521570003126,None,50.39521570003126,None,50.39521570003126,50.89677740004845,50.39521570003126,50.89677740004845,50.39521570003126,50.89677740004845,50.39521570003126,50.89677740004845,50.39521570003126,None,0.3157662999583408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,52.0977582000196,None,space,6.243755999952555,52.0977582000196,None,58.50741680001374,63.01647949998733,62.98122680000961,None,63.3816366000101,64.38439999998081,63.3816366000101,64.38439999998081,63.3816366000101,64.38439999998081,63.3816366000101,64.38439999998081,None,1,63.3816366000101,None,63.3816366000101,None,63.3816366000101,63.88255310000386,63.3816366000101,63.88255310000386,63.3816366000101,63.88255310000386,63.3816366000101,63.88255310000386,63.3816366000101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,64.86700830003247,65.86934029997792,64.86700830003247,65.86934029997792,64.86700830003247,65.86934029997792,64.86700830003247,65.86934029997792,up,1,64.86700830003247,None,64.86700830003247,None,64.86700830003247,65.36786550004035,64.86700830003247,65.36786550004035,64.86700830003247,65.36786550004035,64.86700830003247,65.36786550004035,64.86700830003247,None,0.5083320999983698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,66.36939989996608,67.37143150006887,66.36939989996608,67.37143150006887,66.36939989996608,67.37143150006887,66.36939989996608,67.37143150006887,left,1,66.36939989996608,None,66.36939989996608,None,66.36939989996608,66.8710415000096,66.36939989996608,66.8710415000096,66.36939989996608,66.8710415000096,66.36939989996608,66.8710415000096,66.36939989996608,None,0.4300715000135824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,67.87161150004249,68.8732769000344,67.87161150004249,68.8732769000344,67.87161150004249,68.8732769000344,67.87161150004249,68.8732769000344,right,1,67.87161150004249,None,67.87161150004249,None,67.87161150004249,68.37223129998893,67.87161150004249,68.37223129998893,67.87161150004249,68.37223129998893,67.87161150004249,68.37223129998893,67.87161150004249,None,0.40001950005535036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,69.37467270006891,70.37590760004241,69.37467270006891,70.37590760004241,69.37467270006891,70.37590760004241,69.37467270006891,70.37590760004241,down,1,69.37467270006891,None,69.37467270006891,None,69.37467270006891,69.87467819999438,69.37467270006891,69.87467819999438,69.37467270006891,69.87467819999438,69.37467270006891,69.87467819999438,69.37467270006891,None,0.34477729990612715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8762119000312,71.87779910000972,70.8762119000312,71.87779910000972,70.8762119000312,71.87779910000972,70.8762119000312,71.87779910000972,left,1,70.8762119000312,None,70.8762119000312,None,70.8762119000312,71.37698589998763,70.8762119000312,71.37698589998763,70.8762119000312,71.37698589998763,70.8762119000312,71.37698589998763,70.8762119000312,None,0.37153709994163364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,72.37852250004653,73.3801911000628,72.37852250004653,73.3801911000628,72.37852250004653,73.3801911000628,72.37852250004653,73.3801911000628,up,1,72.37852250004653,None,72.37852250004653,None,72.37852250004653,72.88010840001516,72.37852250004653,72.88010840001516,72.37852250004653,72.88010840001516,72.37852250004653,72.88010840001516,72.37852250004653,None,0.2450302999932319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,73.86382970004342,74.86554530006833,73.86382970004342,74.86554530006833,73.86382970004342,74.86554530006833,73.86382970004342,74.86554530006833,down,1,73.86382970004342,None,73.86382970004342,None,73.86382970004342,74.36561880004592,73.86382970004342,74.36561880004592,73.86382970004342,74.36561880004592,73.86382970004342,74.36561880004592,73.86382970004342,None,0.2723655999870971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,75.36641200003214,76.36778980004601,75.36641200003214,76.36778980004601,75.36641200003214,76.36778980004601,75.36641200003214,76.36778980004601,right,1,75.36641200003214,None,75.36641200003214,None,75.36641200003214,75.86780850007199,75.36641200003214,75.86780850007199,75.36641200003214,75.86780850007199,75.36641200003214,75.86780850007199,75.36641200003214,None,0.31352580001112074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,76.86848279996775,77.8703472999623,76.86848279996775,77.8703472999623,76.86848279996775,77.8703472999623,76.86848279996775,77.8703472999623,right,1,76.86848279996775,None,76.86848279996775,None,76.86848279996775,77.37012089998461,76.86848279996775,77.37012089998461,76.86848279996775,77.37012089998461,76.86848279996775,77.37012089998461,76.86848279996775,None,0.2519281000131741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,78.37141230003908,79.37323070003185,78.37141230003908,79.37323070003185,78.37141230003908,79.37323070003185,78.37141230003908,79.37323070003185,down,1,78.37141230003908,None,78.37141230003908,None,78.37141230003908,78.87183750001714,78.37141230003908,78.87183750001714,78.37141230003908,78.87183750001714,78.37141230003908,78.87183750001714,78.37141230003908,None,0.2601418000413105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8736554000061,80.87460420001298,79.8736554000061,80.87460420001298,79.8736554000061,80.87460420001298,79.8736554000061,80.87460420001298,up,1,79.8736554000061,None,79.8736554000061,None,79.8736554000061,80.37459080002736,79.8736554000061,80.37459080002736,79.8736554000061,80.37459080002736,79.8736554000061,80.37459080002736,79.8736554000061,None,0.2627612000796944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,81.37522899999749,82.37689580000006,81.37522899999749,82.37689580000006,81.37522899999749,82.37689580000006,81.37522899999749,82.37689580000006,left,1,81.37522899999749,None,81.37522899999749,None,81.37522899999749,81.87690340005793,81.37522899999749,81.87690340005793,81.37522899999749,81.87690340005793,81.37522899999749,81.87690340005793,81.37522899999749,None,0.2486811000853777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8789003000129,83.87964319996536,82.8789003000129,83.87964319996536,82.8789003000129,83.87964319996536,82.8789003000129,83.87964319996536,down,1,82.8789003000129,None,82.8789003000129,None,82.8789003000129,83.37979440006893,82.8789003000129,83.37979440006893,82.8789003000129,83.37979440006893,82.8789003000129,83.37979440006893,82.8789003000129,None,0.2727770999772474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3630876999814,85.36527399998158,84.3630876999814,85.36527399998158,84.3630876999814,85.36527399998158,84.3630876999814,85.36527399998158,right,1,84.3630876999814,None,84.3630876999814,None,84.3630876999814,84.86476320005022,84.3630876999814,84.86476320005022,84.3630876999814,84.86476320005022,84.3630876999814,84.86476320005022,84.3630876999814,None,0.33281590009573847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8653357999865,86.86789890006185,85.8653357999865,86.86789890006185,85.8653357999865,86.86789890006185,85.8653357999865,86.86789890006185,up,1,85.8653357999865,None,85.8653357999865,None,85.8653357999865,86.36748929996975,85.8653357999865,86.36748929996975,85.8653357999865,86.36748929996975,85.8653357999865,86.36748929996975,85.8653357999865,None,0.26260660006664693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3676751999883,88.36916950007435,87.3676751999883,88.36916950007435,87.3676751999883,88.36916950007435,87.3676751999883,88.36916950007435,left,1,87.3676751999883,None,87.3676751999883,None,87.3676751999883,87.86849190003704,87.3676751999883,87.86849190003704,87.3676751999883,87.86849190003704,87.3676751999883,87.86849190003704,87.3676751999883,None,0.2728654999518767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,88.86989159998484,89.87264419998974,88.86989159998484,89.87264419998974,88.86989159998484,89.87264419998974,88.86989159998484,89.87264419998974,right,1,88.86989159998484,None,88.86989159998484,None,88.86989159998484,89.3711617999943,88.86989159998484,89.3711617999943,88.86989159998484,89.3711617999943,88.86989159998484,89.3711617999943,88.86989159998484,None,0.24247929989360273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,90.37336920003872,91.3739082000684,90.37336920003872,91.3739082000684,90.37336920003872,91.3739082000684,90.37336920003872,91.3739082000684,up,1,90.37336920003872,None,90.37336920003872,None,90.37336920003872,90.87347670004237,90.37336920003872,90.87347670004237,90.37336920003872,90.87347670004237,90.37336920003872,90.87347670004237,90.37336920003872,None,0.28249839995987713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,91.87439860007726,92.87692740000784,91.87439860007726,92.87692740000784,91.87439860007726,92.87692740000784,91.87439860007726,92.87692740000784,down,1,91.87439860007726,None,91.87439860007726,None,91.87439860007726,92.37595610006247,91.87439860007726,92.37595610006247,91.87439860007726,92.37595610006247,91.87439860007726,92.37595610006247,91.87439860007726,None,0.31811809993814677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,93.57803189998958,None,space,7.638834599987604,93.57803189998958,None,101.48894660000224,105.99799299996812,105.92983000003733,None,106.26366419997066,107.26548409997486,106.26366419997066,107.26548409997486,106.26366419997066,107.26548409997486,106.26366419997066,107.26548409997486,None,1,106.26366419997066,None,106.26366419997066,None,106.26366419997066,106.76371029997244,106.26366419997066,106.76371029997244,106.26366419997066,106.76371029997244,106.26366419997066,106.76371029997244,106.26366419997066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,107.74856760003604,108.74981219996698,107.74856760003604,108.74981219996698,107.74856760003604,108.74981219996698,107.74856760003604,108.74981219996698,up,0,107.74856760003604,None,107.74856760003604,None,107.74856760003604,108.24905780004337,107.74856760003604,108.24905780004337,107.74856760003604,108.24905780004337,107.74856760003604,108.24905780004337,107.74856760003604,None,1.3398384999018162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,109.25074350007344,110.2528817000566,109.25074350007344,110.2528817000566,109.25074350007344,110.2528817000566,109.25074350007344,110.2528817000566,None,0,109.25074350007344,None,109.25074350007344,None,109.25074350007344,109.75179919996299,109.25074350007344,109.75179919996299,109.25074350007344,109.75179919996299,109.25074350007344,109.75179919996299,109.25074350007344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,110.75384690007195,111.75541380001232,110.75384690007195,111.75541380001232,110.75384690007195,111.75541380001232,110.75384690007195,111.75541380001232,left,1,110.75384690007195,None,110.75384690007195,None,110.75384690007195,111.25431980006397,110.75384690007195,111.25431980006397,110.75384690007195,111.25431980006397,110.75384690007195,111.25431980006397,110.75384690007195,None,0.15059089998248965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,112.25545900000725,113.2575322999619,112.25545900000725,113.2575322999619,112.25545900000725,113.2575322999619,112.25545900000725,113.2575322999619,right,1,112.25545900000725,None,112.25545900000725,None,112.25545900000725,112.75706199998967,112.25545900000725,112.75706199998967,112.25545900000725,112.75706199998967,112.25545900000725,112.75706199998967,112.25545900000725,None,0.12981029995717108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,113.75744850002229,114.75999880000018,113.75744850002229,114.75999880000018,113.75744850002229,114.75999880000018,113.75744850002229,114.75999880000018,down,1,113.75744850002229,None,113.75744850002229,None,113.75744850002229,114.25868660002016,113.75744850002229,114.25868660002016,113.75744850002229,114.25868660002016,113.75744850002229,114.25868660002016,113.75744850002229,None,0.05158690002281219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,115.24309370003175,116.24476370005868,115.24309370003175,116.24476370005868,115.24309370003175,116.24476370005868,115.24309370003175,116.24476370005868,up,0,115.24309370003175,None,115.24309370003175,None,115.24309370003175,115.74516449996736,115.24309370003175,115.74516449996736,115.24309370003175,115.74516449996736,115.24309370003175,115.74516449996736,115.24309370003175,None,1.4213449000380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,116.7460851999931,117.74869100004435,116.7460851999931,117.74869100004435,116.7460851999931,117.74869100004435,116.7460851999931,117.74869100004435,None,0,116.7460851999931,None,116.7460851999931,None,116.7460851999931,117.24695419997443,116.7460851999931,117.24695419997443,116.7460851999931,117.24695419997443,116.7460851999931,117.24695419997443,116.7460851999931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,118.24743700004183,119.24900299997535,118.24743700004183,119.24900299997535,118.24743700004183,119.24900299997535,118.24743700004183,119.24900299997535,down,1,118.24743700004183,None,118.24743700004183,None,118.24743700004183,118.74840879999101,118.24743700004183,118.74840879999101,118.24743700004183,118.74840879999101,118.24743700004183,118.74840879999101,118.24743700004183,None,0.19329860003199428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,119.74972510000225,120.75191620003898,119.74972510000225,120.75191620003898,119.74972510000225,120.75191620003898,119.74972510000225,120.75191620003898,right,1,119.74972510000225,None,119.74972510000225,None,119.74972510000225,120.25156850006897,119.74972510000225,120.25156850006897,119.74972510000225,120.25156850006897,119.74972510000225,120.25156850006897,119.74972510000225,None,0.14744540001265705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,121.25176989997271,122.25439790007658,121.25176989997271,122.25439790007658,121.25176989997271,122.25439790007658,121.25176989997271,122.25439790007658,down,0,121.25176989997271,None,121.25176989997271,None,121.25176989997271,121.75270000007004,121.25176989997271,121.75270000007004,121.25176989997271,121.75270000007004,121.25176989997271,121.75270000007004,121.25176989997271,None,0.30134309991262853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,001,2024_Jun_14_1717,nback,2021.2.3,59.77522128598783,
