backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,283.2312765999959,None,283.2312765999959,None,283.2312765999959,284.2329408000078,283.2312765999959,284.2329408000078,283.2312765999959,284.2329408000078,283.2312765999959,284.2329408000078,283.2312765999959,283.73191990000487,283.2312765999959,283.73191990000487,283.2312765999959,283.73191990000487,283.2312765999959,283.73191990000487,283.2312765999959,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,3,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,284.7334686999966,None,284.7334686999966,None,284.7334686999966,285.7355577999988,284.7334686999966,285.7355577999988,284.7334686999966,285.7355577999988,284.7334686999966,285.7355577999988,284.7334686999966,285.23451160000695,284.7334686999966,285.23451160000695,284.7334686999966,285.23451160000695,284.7334686999966,285.23451160000695,284.7334686999966,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,3,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3430999999982305,286.21906269999454,None,286.21906269999454,None,286.21906269999454,287.2205721000064,286.21906269999454,287.2205721000064,286.21906269999454,287.2205721000064,286.21906269999454,287.2205721000064,286.21906269999454,286.72036639999715,286.21906269999454,286.72036639999715,286.21906269999454,286.72036639999715,286.21906269999454,286.72036639999715,286.21906269999454,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.425413100005244,287.72138620000624,None,287.72138620000624,None,287.72138620000624,288.7227447000041,287.72138620000624,288.7227447000041,287.72138620000624,288.7227447000041,287.72138620000624,288.7227447000041,287.72138620000624,288.2221903000027,287.72138620000624,288.2221903000027,287.72138620000624,288.2221903000027,287.72138620000624,288.2221903000027,287.72138620000624,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.2240407000063,None,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,5,0,0,0,0,,,,,,,,,,,,,,,290.3424493000057,294.8489983000036,294.8162566999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.0731954999937443,295.2495912000013,None,295.2495912000013,None,295.2495912000013,296.25145569999586,295.2495912000013,296.25145569999586,295.2495912000013,296.25145569999586,295.2495912000013,296.25145569999586,295.2495912000013,295.75021769999876,295.2495912000013,295.75021769999876,295.2495912000013,295.75021769999876,295.2495912000013,295.75021769999876,295.2495912000013,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,296.73529589999816,None,296.73529589999816,None,296.73529589999816,297.7363808000082,296.73529589999816,297.7363808000082,296.73529589999816,297.7363808000082,296.73529589999816,297.7363808000082,296.73529589999816,297.2358077999961,296.73529589999816,297.2358077999961,296.73529589999816,297.2358077999961,296.73529589999816,297.2358077999961,296.73529589999816,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,2,2,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.02219869999680668,298.2205513000081,None,298.2205513000081,None,298.2205513000081,299.22225540000363,298.2205513000081,299.22225540000363,298.2205513000081,299.22225540000363,298.2205513000081,299.22225540000363,298.2205513000081,298.72156520000135,298.2205513000081,298.72156520000135,298.2205513000081,298.72156520000135,298.2205513000081,298.72156520000135,298.2205513000081,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,1.4321734999975888,299.7227133999986,None,299.7227133999986,None,299.7227133999986,300.72448040000745,299.7227133999986,300.72448040000745,299.7227133999986,300.72448040000745,299.7227133999986,300.72448040000745,299.7227133999986,300.22364409999864,299.7227133999986,300.22364409999864,299.7227133999986,300.22364409999864,299.7227133999986,300.22364409999864,299.7227133999986,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.258042600005865,301.22497500000463,None,301.22497500000463,None,301.22497500000463,302.2267601000058,301.22497500000463,302.2267601000058,301.22497500000463,302.2267601000058,301.22497500000463,302.2267601000058,301.22497500000463,301.7260619000008,301.22497500000463,301.7260619000008,301.22497500000463,301.7260619000008,301.22497500000463,301.7260619000008,301.22497500000463,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,302.7275021999958,None,302.7275021999958,None,302.7275021999958,303.7300277000031,302.7275021999958,303.7300277000031,302.7275021999958,303.7300277000031,302.7275021999958,303.7300277000031,302.7275021999958,303.22827010000765,302.7275021999958,303.22827010000765,302.7275021999958,303.22827010000765,302.7275021999958,303.22827010000765,302.7275021999958,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5413799999951152,304.22950810000475,None,304.22950810000475,None,304.22950810000475,305.23112549999496,304.22950810000475,305.23112549999496,304.22950810000475,305.23112549999496,304.22950810000475,305.23112549999496,304.22950810000475,304.7307865000039,304.22950810000475,304.7307865000039,304.22950810000475,304.7307865000039,304.22950810000475,304.7307865000039,304.22950810000475,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9829543999949237,305.7318296000012,None,305.7318296000012,None,305.7318296000012,306.7332116000034,305.7318296000012,306.7332116000034,305.7318296000012,306.7332116000034,305.7318296000012,306.7332116000034,305.7318296000012,306.2327857000055,305.7318296000012,306.2327857000055,305.7318296000012,306.2327857000055,305.7318296000012,306.2327857000055,305.7318296000012,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,5,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.3043515000026673,307.2344757999963,None,307.2344757999963,None,307.2344757999963,308.2357161999971,307.2344757999963,308.2357161999971,307.2344757999963,308.2357161999971,307.2344757999963,308.2357161999971,307.2344757999963,307.7351268000057,307.2344757999963,307.7351268000057,307.2344757999963,307.7351268000057,307.2344757999963,307.7351268000057,307.2344757999963,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,5,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.2843547000084072,308.7199791000021,None,308.7199791000021,None,308.7199791000021,309.72193960000004,308.7199791000021,309.72193960000004,308.7199791000021,309.72193960000004,308.7199791000021,309.72193960000004,308.7199791000021,309.2208441999974,308.7199791000021,309.2208441999974,308.7199791000021,309.2208441999974,308.7199791000021,309.2208441999974,308.7199791000021,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,5,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,310.22180529999605,None,310.22180529999605,None,310.22180529999605,311.22344760000124,310.22180529999605,311.22344760000124,310.22180529999605,311.22344760000124,310.22180529999605,311.22344760000124,310.22180529999605,310.7227416999958,310.22180529999605,310.7227416999958,310.22180529999605,310.7227416999958,310.22180529999605,310.7227416999958,310.22180529999605,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,5,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.05466639999940526,311.7244093000045,None,311.7244093000045,None,311.7244093000045,312.7264107999945,311.7244093000045,312.7264107999945,311.7244093000045,312.7264107999945,311.7244093000045,312.7264107999945,311.7244093000045,312.22543030000816,311.7244093000045,312.22543030000816,311.7244093000045,312.22543030000816,311.7244093000045,312.22543030000816,311.7244093000045,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,5,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.20826460000535008,313.22671050000645,None,313.22671050000645,None,313.22671050000645,314.22789219999686,313.22671050000645,314.22789219999686,313.22671050000645,314.22789219999686,313.22671050000645,314.22789219999686,313.22671050000645,313.72721349999483,313.22671050000645,313.72721349999483,313.22671050000645,313.72721349999483,313.22671050000645,313.72721349999483,313.22671050000645,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,5,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,314.72877889999654,None,314.72877889999654,None,314.72877889999654,315.7303960999998,314.72877889999654,315.7303960999998,314.72877889999654,315.7303960999998,314.72877889999654,315.7303960999998,314.72877889999654,315.22961809999833,314.72877889999654,315.22961809999833,314.72877889999654,315.22961809999833,314.72877889999654,315.22961809999833,314.72877889999654,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,5,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.6843205000041053,316.2311417000019,None,316.2311417000019,None,316.2311417000019,317.2328256000037,316.2311417000019,317.2328256000037,316.2311417000019,317.2328256000037,316.2311417000019,317.2328256000037,316.2311417000019,316.7322376999946,316.2311417000019,316.7322376999946,316.2311417000019,316.7322376999946,316.2311417000019,316.7322376999946,316.2311417000019,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,5,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,317.73331470000267,None,317.73331470000267,None,317.73331470000267,318.73533759999555,317.73331470000267,318.73533759999555,317.73331470000267,318.73533759999555,317.73331470000267,318.73533759999555,317.73331470000267,318.2343789000006,317.73331470000267,318.2343789000006,317.73331470000267,318.2343789000006,317.73331470000267,318.2343789000006,317.73331470000267,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,5,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9034059999976307,319.23582980000356,None,319.23582980000356,None,319.23582980000356,320.2372045999946,319.23582980000356,320.2372045999946,319.23582980000356,320.2372045999946,319.23582980000356,320.2372045999946,319.23582980000356,319.73606189999555,319.23582980000356,319.73606189999555,319.23582980000356,319.73606189999555,319.23582980000356,319.73606189999555,319.23582980000356,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,5,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0986155000136932,320.72102189999714,None,320.72102189999714,None,320.72102189999714,321.7227911999944,320.72102189999714,321.7227911999944,320.72102189999714,321.7227911999944,320.72102189999714,321.7227911999944,320.72102189999714,321.2218266999989,320.72102189999714,321.2218266999989,320.72102189999714,321.2218266999989,320.72102189999714,321.2218266999989,320.72102189999714,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,2,2,5,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,1.364555799998925,322.22329249999893,None,322.22329249999893,None,322.22329249999893,323.2257684000069,322.22329249999893,323.2257684000069,322.22329249999893,323.2257684000069,322.22329249999893,323.2257684000069,322.22329249999893,322.7245045000018,322.22329249999893,322.7245045000018,322.22329249999893,322.7245045000018,322.22329249999893,322.7245045000018,322.22329249999893,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,5,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.7897470000025351,323.72564849999617,None,323.72564849999617,None,323.72564849999617,324.72850290000497,323.72564849999617,324.72850290000497,323.72564849999617,324.72850290000497,323.72564849999617,324.72850290000497,323.72564849999617,324.2268359000009,323.72564849999617,324.2268359000009,323.72564849999617,324.2268359000009,323.72564849999617,324.2268359000009,323.72564849999617,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\11back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2280776999978,None,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,326.3480272000015,330.8531124000001,330.8201393000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9907546000031289,331.23752460000105,None,331.23752460000105,None,331.23752460000105,332.23868429999857,331.23752460000105,332.23868429999857,331.23752460000105,332.23868429999857,331.23752460000105,332.23868429999857,331.23752460000105,331.7380759999942,331.23752460000105,331.7380759999942,331.23752460000105,331.7380759999942,331.23752460000105,331.7380759999942,331.23752460000105,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.7693408000050113,332.72250540000095,None,332.72250540000095,None,332.72250540000095,333.7245175999997,332.72250540000095,333.7245175999997,332.72250540000095,333.7245175999997,332.72250540000095,333.7245175999997,332.72250540000095,333.22383940000145,332.72250540000095,333.22383940000145,332.72250540000095,333.22383940000145,332.72250540000095,333.22383940000145,332.72250540000095,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.68299929999921,334.2246193000028,None,334.2246193000028,None,334.2246193000028,335.22720979999576,334.2246193000028,335.22720979999576,334.2246193000028,335.22720979999576,334.2246193000028,335.22720979999576,334.2246193000028,334.7275701000035,334.2246193000028,334.7275701000035,334.2246193000028,334.7275701000035,334.2246193000028,334.7275701000035,334.2246193000028,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.37244490000011865,335.7274647000013,None,335.7274647000013,None,335.7274647000013,336.7291191999975,335.7274647000013,336.7291191999975,335.7274647000013,336.7291191999975,335.7274647000013,336.7291191999975,335.7274647000013,336.2281840000069,335.7274647000013,336.2281840000069,335.7274647000013,336.2281840000069,335.7274647000013,336.2281840000069,335.7274647000013,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4067678999999771,337.22959250000713,None,337.22959250000713,None,337.22959250000713,338.2312387999991,337.22959250000713,338.2312387999991,337.22959250000713,338.2312387999991,337.22959250000713,338.2312387999991,337.22959250000713,337.7308040000062,337.22959250000713,337.7308040000062,337.22959250000713,337.7308040000062,337.22959250000713,337.7308040000062,337.22959250000713,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3355812999943737,338.73197180000716,None,338.73197180000716,None,338.73197180000716,339.7331672,338.73197180000716,339.7331672,338.73197180000716,339.7331672,338.73197180000716,339.7331672,338.73197180000716,339.232342400006,338.73197180000716,339.232342400006,338.73197180000716,339.232342400006,338.73197180000716,339.232342400006,338.73197180000716,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3212900999933481,340.2345595999941,None,340.2345595999941,None,340.2345595999941,341.23573410000245,340.2345595999941,341.23573410000245,340.2345595999941,341.23573410000245,340.2345595999941,341.23573410000245,340.2345595999941,340.73496180000075,340.2345595999941,340.73496180000075,340.2345595999941,340.73496180000075,340.2345595999941,340.73496180000075,340.2345595999941,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3403748999990057,341.7195958999946,None,341.7195958999946,None,341.7195958999946,342.7210594000062,341.7195958999946,342.7210594000062,341.7195958999946,342.7210594000062,341.7195958999946,342.7210594000062,341.7195958999946,342.2203057000006,341.7195958999946,342.2203057000006,341.7195958999946,342.2203057000006,341.7195958999946,342.2203057000006,341.7195958999946,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,3,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.39839229999051895,343.2217571000074,None,343.2217571000074,None,343.2217571000074,344.2235698000004,343.2217571000074,344.2235698000004,343.2217571000074,344.2235698000004,343.2217571000074,344.2235698000004,343.2217571000074,343.72256429999834,343.2217571000074,343.72256429999834,343.2217571000074,343.72256429999834,343.2217571000074,343.72256429999834,343.2217571000074,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.44833980000112206,344.72393459999876,None,344.72393459999876,None,344.72393459999876,345.72612300000037,344.72393459999876,345.72612300000037,344.72393459999876,345.72612300000037,344.72393459999876,345.72612300000037,344.72393459999876,345.2248343999963,344.72393459999876,345.2248343999963,344.72393459999876,345.2248343999963,344.72393459999876,345.2248343999963,344.72393459999876,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
